Version	2	Start	1459535196.169
Time	Valor
189.668	210
189.722	166
189.786	233
189.843	325
189.880	370
189.937	405
189.995	522
190.095	565
190.144	613
190.245	609
190.295	609
190.385	480
190.414	463
190.533	437
190.621	368
190.655	350
190.741	317
190.812	361
190.898	417
190.958	499
190.990	501
191.319	444
191.676	373
191.821	363
191.889	479
191.987	600
192.073	612
192.133	601
192.139	594
192.158	588
192.230	643
192.306	692
192.367	665
192.398	622
192.483	630
192.537	657
192.586	614
192.637	548
192.664	504
192.697	417
192.771	362
192.814	352
192.874	435
192.963	488
193.174	529
193.203	543
193.359	629
193.478	520
193.741	429
193.808	445
193.898	479
193.954	540
193.985	565
194.074	647
194.105	652
194.195	639
194.272	664
194.289	668
194.347	678
194.405	676
194.438	669
194.497	689
194.583	664
194.643	607
194.732	483
194.825	433
194.914	513
194.944	539
195.004	687
195.066	781
195.152	811
195.214	749
195.271	710
195.278	691
195.301	632
195.367	461
195.455	402
195.494	409
195.573	550
195.633	553
195.721	481
195.788	473
195.844	417
195.850	406
195.968	327
195.996	308
196.113	417
196.144	415
196.202	338
196.231	327
196.396	360
196.554	475
196.577	489
196.627	512
196.685	559
196.689	563
196.745	609
196.749	621
196.811	617
196.958	631
197.012	614
197.102	632
197.164	612
197.232	567
197.377	536
197.521	674
197.554	703
197.704	747
197.738	826
197.828	866
197.918	884
198.069	823
198.097	816
198.179	841
198.216	865
198.302	961
198.365	953
198.496	893
198.541	906
198.575	913
198.667	883
198.694	850
198.724	842
198.752	865
198.783	871
198.817	933
198.910	983
198.936	975
199.001	999
199.083	1021
199.149	1006
199.234	883
199.322	762
199.413	684
199.442	687
199.503	766
199.683	777
199.713	804
199.744	805
199.833	737
199.872	749
199.951	733
200.047	697
200.131	644
200.168	573
200.252	567
200.312	545
200.378	599
200.469	695
200.523	687
200.586	696
200.642	674
200.681	673
200.766	615
200.830	600
200.854	539
200.951	487
201.414	506
201.475	551
201.566	555
201.568	589
201.921	554
201.966	590
202.037	600
202.059	623
202.117	635
202.128	648
202.270	762
202.302	744
202.328	723
202.360	717
202.585	688
202.602	644
202.633	642
202.768	724
202.787	764
202.799	814
202.819	898
202.843	933
202.997	996
203.034	914
203.068	853
203.084	803
203.097	726
203.106	673
203.115	648
203.146	627
203.195	622
203.207	622
203.232	620
203.261	671
203.325	722
203.377	754
203.406	811
203.475	846
203.510	846
203.583	815
203.594	803
203.778	924
203.885	762
204.047	736
204.059	647
204.064	608
204.131	505
204.195	467
204.212	472
204.225	505
204.342	620
204.394	637
204.452	626
204.517	687
204.604	765
204.669	673
204.728	628
204.842	648
204.916	645
204.996	626
205.011	603
205.153	525
205.197	524
205.236	509
205.301	498
205.414	524
205.447	518
205.698	452
205.717	448
205.808	459
205.939	513
205.986	525
206.133	643
206.181	687
206.194	697
206.256	710
206.314	701
206.315	701
206.371	697
206.435	694
206.554	767
206.612	735
206.795	730
206.833	750
206.882	769
206.951	787
207.001	780
207.091	830
207.129	866
207.151	873
207.160	873
207.221	836
207.272	801
207.368	800
207.452	898
207.546	889
207.606	817
207.666	787
207.696	789
207.752	787
207.813	778
207.877	787
207.916	788
207.937	805
207.995	818
208.025	785
208.083	823
208.157	805
208.221	762
208.263	773
208.321	853
208.385	873
208.416	856
208.473	822
208.480	802
208.562	696
208.653	617
208.714	570
208.753	576
208.801	572
208.836	552
208.954	546
208.984	545
209.015	545
209.050	522
209.137	619
209.253	526
209.314	494
209.437	579
209.495	594
209.589	602
209.647	606
209.734	593
209.825	486
209.902	471
209.925	468
209.961	506
209.974	502
210.033	542
210.094	467
210.125	455
210.185	512
210.279	554
210.366	514
210.384	528
210.425	551
210.571	584
210.605	585
210.680	634
210.727	633
210.847	593
210.879	640
210.930	655
211.048	660
211.132	558
211.152	542
211.206	496
211.345	513
211.486	474
211.506	530
211.533	553
211.593	554
211.653	489
211.765	411
211.836	437
211.915	516
211.952	501
211.982	519
212.076	552
212.168	717
212.260	760
212.266	749
212.347	788
212.373	819
212.526	763
212.582	734
212.648	732
212.731	818
212.794	844
212.884	839
213.042	859
213.049	861
213.054	864
213.186	767
213.277	769
213.308	801
213.364	802
213.397	824
213.573	1058
213.634	1033
213.694	1128
213.755	1280
213.819	1528
213.880	1482
213.934	1306
213.993	1234
214.064	1196
214.090	1140
214.143	1128
214.231	1149
214.386	1140
214.505	1209
214.622	1174
214.713	1150
214.745	1172
215.011	1288
215.101	1240
215.197	1221
215.198	1217
215.226	1206
215.342	1176
215.407	1156
215.493	1215
215.551	1284
215.703	1015
215.734	975
215.822	1273
215.928	1304
215.949	1339
215.976	1338
216.043	1288
216.209	1181
216.244	1187
216.301	1176
216.305	1177
216.363	1249
216.514	1319
216.663	1398
216.783	1296
216.843	1343
216.972	1396
217.055	1422
217.103	1398
217.146	1370
217.210	1316
217.235	1270
217.265	1244
217.323	1174
217.370	1153
217.413	1160
217.475	1166
217.569	1103
217.623	1031
217.690	1010
217.773	1053
217.833	1063
217.931	1178
218.012	1134
218.073	1137
218.165	1139
218.195	1131
218.311	1168
218.345	1154
218.413	1136
218.467	1164
218.524	1163
218.612	1180
218.703	1198
218.855	1138
218.978	1051
219.014	1013
219.065	1036
219.132	1064
219.272	1079
219.332	1102
219.489	1157
219.517	1180
219.573	1235
219.633	1223
219.676	1221
219.752	1138
219.814	1100
219.881	1084
219.881	1068
219.911	1089
220.002	1138
220.024	1140
220.084	1184
220.150	1178
220.174	1166
220.355	1328
220.412	1326
220.463	1291
220.534	1183
220.592	1213
220.743	1240
220.786	1225
221.062	1214
221.073	1299
221.076	1297
221.094	1161
221.104	1164
221.165	1176
221.225	1171
221.258	1179
221.318	1229
221.375	1164
221.402	1163
221.467	1206
221.527	1240
221.584	1238
221.646	1244
221.733	1263
221.769	1251
221.852	1275
221.927	1242
222.002	1207
222.067	1112
222.243	1203
222.306	1219
222.365	1254
222.400	1286
222.454	1297
222.512	1312
222.725	1265
222.787	1249
222.840	1198
222.846	1145
222.873	1130
222.909	1113
222.993	1117
223.028	1144
223.347	1196
223.388	1216
223.473	1261
223.478	1329
223.766	1350
223.769	1333
223.929	1218
224.022	1269
224.153	1296
224.172	1121
224.237	1222
224.282	1242
224.334	1207
224.439	1163
224.508	1162
224.519	1146
224.540	1100
224.620	936
224.632	746
224.709	644
224.801	477
224.824	160
224.931	23
224.948	78
225.036	158
225.052	260
225.124	285
225.426	308
225.659	345
225.696	395
225.856	613
225.937	894
225.949	884
225.955	843
225.966	784
225.977	552
226.002	510
226.037	548
226.092	560
226.120	544
226.153	534
226.175	534
226.240	487
226.295	549
226.332	614
226.409	736
226.443	891
226.503	999
226.533	995
226.594	931
226.713	1030
226.848	1000
227.007	864
227.017	776
227.022	767
227.040	772
227.044	774
227.144	797
227.245	744
227.296	690
227.326	669
227.331	671
227.349	674
227.388	628
227.508	661
227.531	654
227.585	593
227.798	690
228.029	698
228.040	765
228.053	810
228.079	916
228.139	866
228.176	934
228.198	957
228.221	931
228.305	782
228.339	801
228.399	783
228.455	794
228.516	818
228.588	798
228.645	725
228.731	732
228.761	735
228.816	804
228.932	937
228.997	956
229.023	1067
229.161	945
229.206	871
229.324	788
229.468	758
229.478	767
229.520	824
229.610	944
229.714	1055
229.717	1055
229.805	1047
229.888	1023
229.927	1035
230.021	1128
230.073	1139
230.175	1137
230.225	1115
230.316	1166
230.407	1281
230.469	1220
230.526	1147
230.614	1060
230.676	986
230.782	958
230.829	1116
230.952	1128
230.965	1092
231.060	975
231.066	970
231.076	948
231.110	919
231.124	915
231.167	956
231.194	1027
231.365	1104
231.453	849
231.514	852
231.544	851
231.609	889
231.665	922
231.726	926
231.726	926
231.756	906
231.992	982
232.056	796
232.174	649
232.234	699
232.269	807
232.359	925
232.446	780
232.482	663
232.538	685
232.623	823
232.712	934
232.776	949
232.871	967
232.895	971
232.982	857
233.017	815
233.074	858
233.108	896
233.207	944
233.230	946
233.256	921
233.330	869
233.354	763
233.410	776
233.526	1003
233.703	897
233.767	898
233.780	934
233.828	946
233.852	919
233.907	890
234.006	812
234.034	791
234.129	878
234.213	974
234.279	951
234.338	832
234.369	755
234.452	702
234.572	880
234.634	900
234.670	898
234.726	950
234.782	1024
234.844	1008
234.874	1045
235.034	1032
235.056	913
235.113	780
235.203	590
235.235	526
235.285	474
235.301	452
235.362	537
235.385	578
235.472	639
235.537	643
235.733	712
235.805	687
235.825	641
235.848	536
235.930	286
236.133	-227
236.168	-244
236.224	-93
236.287	104
236.343	243
236.375	308
236.492	693
236.493	693
236.650	1131
236.702	1118
236.751	1064
236.823	894
236.906	885
236.927	892
236.930	894
236.973	743
236.978	745
237.036	752
237.182	573
237.219	556
237.272	590
237.363	685
237.396	724
237.459	771
237.576	831
237.784	801
237.859	748
237.939	758
238.071	847
238.098	849
238.209	695
238.263	621
238.327	628
238.444	682
238.502	619
238.563	574
238.652	561
238.713	533
238.774	482
238.833	424
238.866	457
238.982	411
239.057	366
239.083	397
239.254	511
239.363	487
239.376	537
239.407	563
239.438	587
239.517	634
239.528	716
239.554	725
239.635	761
239.764	862
239.855	861
239.859	929
239.862	959
239.930	969
239.951	996
239.977	1010
240.073	984
240.073	982
240.153	982
240.200	950
240.214	962
240.321	965
240.337	973
240.422	1006
240.457	1050
240.512	1093
240.550	1119
240.607	1181
240.667	1163
240.724	1153
240.823	1186
240.876	1133
240.983	1123
241.032	1234
241.056	1246
241.110	1274
241.286	1261
241.432	1235
241.496	1265
241.511	1251
241.566	1220
241.605	1183
241.610	1181
241.683	1152
241.878	1219
241.899	1235
241.931	1209
242.028	1213
242.091	1248
242.109	1345
242.141	1398
242.271	1347
242.324	1262
242.336	1115
242.375	1089
242.440	1076
242.557	1117
242.657	1209
242.692	1434
242.780	1525
242.826	1377
242.956	1216
242.978	1163
243.008	1136
243.065	994
243.124	894
243.189	807
243.244	840
243.303	959
243.574	774
243.604	755
243.668	845
243.696	808
243.758	788
243.821	758
243.898	700
243.968	765
244.104	651
244.169	780
244.264	1015
244.419	1199
244.482	1191
244.537	1151
244.624	1000
244.956	875
244.965	867
244.968	868
245.008	866
245.018	884
245.028	916
245.076	1025
245.134	973
245.314	812
245.435	769
245.497	774
245.554	831
245.616	859
245.675	902
245.735	982
245.771	992
245.822	985
245.900	1026
245.955	1027
245.968	1027
246.035	1053
246.155	855
246.188	869
246.278	1004
246.335	1086
246.337	1085
246.402	1112
246.517	1092
246.602	1139
246.692	991
246.791	1121
246.794	1121
246.842	1086
246.945	1023
247.052	859
247.083	854
247.142	870
247.204	1031
247.236	1030
247.329	976
247.356	922
247.388	923
247.476	967
247.514	899
247.597	806
247.684	772
247.764	782
247.809	862
247.872	1000
247.930	1061
247.986	1009
248.085	887
248.132	848
248.165	836
248.169	832
248.254	834
248.338	860
248.402	878
248.469	769
248.525	741
248.528	741
248.528	743
248.587	813
248.589	820
248.618	853
248.675	886
248.824	871
248.884	858
248.915	855
248.974	888
249.034	887
249.158	870
249.256	781
249.273	760
249.336	770
249.545	753
249.678	855
249.696	865
249.753	860
249.829	903
249.875	917
249.942	949
249.966	955
250.026	984
250.114	966
250.174	952
250.234	1001
250.353	988
250.443	895
250.476	880
250.565	847
250.600	850
250.653	854
250.715	900
250.804	857
250.877	911
250.926	920
250.962	916
251.134	910
251.224	909
251.318	866
251.406	873
251.441	883
251.468	886
251.556	977
251.586	985
251.663	933
251.732	906
251.769	916
251.853	849
251.922	770
251.951	736
252.003	780
252.072	813
252.123	825
252.185	873
252.216	872
252.364	870
252.369	858
252.458	845
252.582	1082
252.636	1136
252.646	1131
252.926	1039
252.975	946
253.030	917
253.056	1041
253.150	1183
253.176	1167
253.237	1170
253.268	1181
253.353	1235
253.386	1228
253.475	1149
253.535	1131
253.600	1116
253.666	1105
253.713	1125
253.774	1122
253.877	1082
253.924	1010
253.989	1123
254.077	1126
254.134	1094
254.284	1087
254.290	1095
254.317	1105
254.372	1084
254.434	1018
254.497	980
254.552	960
254.619	913
254.824	935
254.977	974
255.125	1016
255.189	1003
255.244	989
255.333	968
255.398	941
255.483	848
255.575	819
255.664	790
255.729	741
255.757	716
255.758	716
255.784	683
255.853	661
255.923	579
255.966	620
256.025	605
256.113	721
256.177	726
256.233	647
256.390	315
256.456	275
256.504	276
256.594	305
256.672	360
256.714	392
256.834	452
256.901	443
257.004	485
257.019	525
257.077	560
257.176	565
257.228	608
257.403	828
257.436	833
257.470	837
257.495	789
257.556	699
257.673	588
257.738	541
257.825	629
257.903	654
257.978	757
258.094	903
258.127	880
258.187	789
258.246	695
258.314	706
258.393	813
258.456	865
258.573	707
258.636	629
258.725	559
258.793	576
258.796	577
258.882	578
259.086	657
259.148	704
259.159	701
259.164	698
259.170	599
259.278	842
259.581	1011
259.609	1009
259.769	897
259.810	904
259.972	915
260.000	854
260.105	962
260.164	998
260.248	1043
260.417	1161
260.490	1165
260.555	1178
260.587	1136
260.667	1080
260.705	1057
260.739	1034
260.796	984
260.837	921
260.924	924
261.087	1130
261.101	1182
261.281	1203
261.310	1202
261.365	1085
261.425	998
261.429	982
261.457	956
261.519	934
261.578	808
261.677	907
261.699	991
261.766	1057
261.827	1068
261.848	1074
261.954	1054
261.984	1002
262.012	946
262.146	824
262.316	901
262.357	943
262.369	994
262.371	1085
262.651	1014
262.659	974
262.669	852
262.684	870
262.749	724
262.786	582
262.953	577
262.967	563
263.075	675
263.172	608
263.275	579
263.296	422
263.406	353
263.438	394
263.493	493
263.528	490
263.585	471
263.643	351
263.678	283
263.737	206
263.840	149
263.922	-9
263.968	20
264.008	160
264.071	329
264.125	503
264.185	682
264.248	886
264.304	1078
264.449	1058
264.469	1002
264.496	932
264.575	787
264.672	677
264.697	632
264.784	665
264.908	742
264.934	735
264.993	712
265.054	767
265.143	795
265.244	775
265.269	848
265.324	1022
265.422	1100
265.452	1071
265.505	1074
265.624	1098
265.626	1089
265.715	1094
265.775	1091
265.817	1081
265.879	1150
265.925	1215
265.954	1242
266.023	1289
266.074	1277
266.135	1214
266.196	1133
266.256	1046
266.287	959
266.383	968
266.434	947
266.495	969
266.573	983
266.615	907
266.715	755
266.765	638
266.826	636
266.868	655
266.916	665
266.974	670
267.007	644
267.125	692
267.158	731
267.275	604
267.336	568
267.394	582
267.455	677
267.458	682
267.576	681
267.642	567
267.695	567
267.700	575
267.755	606
267.794	614
267.816	613
267.934	676
267.997	644
268.063	559
268.214	366
268.265	338
268.413	489
268.448	446
268.504	555
268.569	663
268.624	738
268.836	688
268.926	725
269.003	706
269.043	661
269.105	667
269.173	704
269.226	724
269.447	771
269.467	788
269.527	729
269.586	645
269.711	770
269.770	789
269.932	694
269.978	620
270.008	585
270.094	534
270.129	538
270.220	490
270.298	461
270.337	472
270.395	466
270.511	446
270.546	333
270.578	319
270.671	223
270.727	291
270.784	369
270.876	456
270.936	475
270.970	457
271.054	478
271.115	516
271.237	466
271.297	388
271.326	387
271.386	384
271.425	423
271.508	438
271.777	625
271.899	781
271.954	806
271.957	803
271.986	783
272.075	756
272.136	736
272.217	695
272.313	901
272.374	963
272.494	901
272.525	878
272.613	799
272.654	775
272.767	738
272.826	801
272.858	844
272.896	927
272.983	938
273.035	965
273.095	960
273.158	948
273.222	969
273.244	967
273.368	910
273.398	899
273.454	873
273.766	750
273.788	710
273.884	718
273.939	736
274.053	767
274.144	814
274.213	790
274.215	782
274.234	735
274.293	799
274.354	845
274.534	788
274.632	743
274.656	760
274.897	851
274.965	835
275.107	824
275.283	777
275.289	736
275.374	700
275.469	876
275.526	910
275.557	958
275.617	968
275.706	935
275.738	906
275.823	840
275.920	773
275.976	689
276.068	734
276.123	749
276.190	780
276.273	860
276.335	858
276.368	908
276.426	935
276.488	925
276.517	890
276.615	648
276.697	616
276.874	541
276.927	680
276.967	620
277.027	659
277.085	619
277.112	619
277.147	614
277.234	620
277.323	511
277.408	461
277.421	345
277.569	425
277.625	569
277.695	622
277.767	751
277.804	793
277.897	810
277.926	930
277.929	936
277.983	957
278.039	1084
278.196	1124
278.288	1104
278.345	1024
278.356	1019
278.433	1009
278.494	981
278.556	944
278.643	930
278.703	941
278.768	943
278.826	910
278.943	829
279.007	794
279.158	572
279.234	536
279.305	588
279.365	727
279.394	822
279.486	959
279.547	968
279.633	946
279.695	878
279.755	810
279.877	739
279.936	752
280.001	898
280.182	1043
280.187	1116
280.273	1086
280.307	956
280.491	847
280.507	873
280.885	965
280.959	959
280.980	990
281.000	1119
281.056	1053
281.136	1011
281.337	914
281.435	983
281.445	1068
281.453	1100
281.468	1124
281.500	1077
281.625	989
281.661	1009
281.701	1019
281.730	1050
281.745	995
282.016	759
282.020	731
282.081	718
282.098	792
282.106	831
282.124	863
282.149	801
282.205	742
282.232	650
282.310	668
282.579	490
282.594	376
282.670	54
282.710	-273
282.795	-470
282.858	-482
282.919	-433
283.005	-294
283.116	-256
283.225	-280
283.357	-237
283.358	-212
283.411	-295
283.469	-550
283.538	-552
283.597	-553
283.629	-555
283.688	-544
283.745	-489
283.775	-425
283.808	-376
283.889	-301
283.931	-213
283.958	-116
284.018	15
284.074	181
284.135	315
284.230	385
284.316	382
284.515	387
284.540	436
284.575	499
284.589	572
284.834	878
284.885	971
284.988	1151
285.005	1273
285.015	1466
285.071	1505
285.112	1505
285.167	1542
285.184	1579
285.244	1768
285.343	1880
285.369	1834
285.426	1555
285.493	1454
285.555	1428
285.681	1488
285.683	1519
285.726	1540
285.761	1543
285.784	1590
285.866	1642
285.935	1669
285.983	1688
285.998	1674
286.056	1673
286.089	1696
286.146	1798
286.206	1891
286.267	1780
286.363	1547
286.415	1482
286.448	1483
286.509	1487
286.595	1368
286.654	1138
286.745	1137
286.867	772
286.940	733
286.973	475
287.170	-150
287.255	-226
287.291	-243
287.319	-259
287.374	-215
287.436	-184
287.441	-179
287.470	-134
287.554	-219
287.617	-289
287.675	-291
287.735	-328
287.772	-330
288.034	-348
288.094	-465
288.160	-526
288.247	-554
288.281	-526
288.337	-444
288.396	-350
288.429	-301
288.487	-185
288.547	-55
288.635	99
288.699	277
288.783	357
288.845	451
288.919	536
288.970	609
289.024	684
289.087	704
289.143	687
289.177	677
289.243	679
289.445	858
289.476	907
289.572	947
289.576	946
289.718	1115
289.835	1258
289.875	1265
289.902	1277
289.956	1342
290.081	1319
290.245	1351
290.268	1502
290.316	1535
290.326	1714
290.401	1748
290.415	1740
290.466	1740
290.507	1692
290.584	1714
290.673	1757
290.734	1835
290.793	1842
290.856	1788
290.924	1830
290.955	1850
291.004	1931
291.095	2189
291.128	2292
291.229	2425
291.374	1666
291.398	1462
291.428	1428
291.432	1362
291.461	1158
291.545	629
291.642	268
291.695	146
291.756	255
291.794	315
291.860	375
291.920	350
292.063	185
292.110	109
292.137	39
292.147	-20
292.164	-83
292.217	-179
292.266	-225
292.325	-250
292.331	-289
292.337	-296
292.423	-357
292.508	-413
292.568	-439
292.642	-415
292.686	-403
292.778	-342
292.805	-306
292.837	-292
292.908	-205
292.931	-172
292.960	-155
293.028	43
293.076	154
293.255	800
293.376	978
293.406	1005
293.437	1109
293.499	1235
293.614	1297
293.676	1194
293.735	1223
293.794	1364
293.827	1470
293.925	1633
293.976	1725
294.034	1860
294.068	1880
294.099	1938
294.154	1896
294.454	1782
294.459	1778
294.518	1730
294.641	1723
294.667	1727
294.724	1771
294.729	1821
294.796	1982
294.861	2039
294.910	2106
294.959	2044
295.114	1577
295.175	1576
295.270	1780
295.299	1832
295.328	1848
295.384	2089
295.452	2057
295.575	1849
295.660	1505
295.729	1327
295.752	1256
295.835	932
295.954	508
296.078	257
296.106	210
296.168	254
296.199	282
296.255	72
296.378	-161
296.419	-212
296.494	-333
296.556	-345
296.617	-431
296.676	-487
296.737	-452
296.827	-211
296.892	-59
296.946	81
297.034	370
297.143	1148
297.220	1673
297.249	1840
297.307	1874
297.334	1920
297.489	1390
297.550	1316
297.695	1267
297.759	1578
297.845	1996
297.877	2016
297.969	2011
298.085	1790
298.179	1757
298.270	2007
298.384	2154
298.474	1868
298.534	1638
298.594	1440
298.625	1220
298.658	1170
298.746	809
298.774	744
298.806	698
298.838	527
298.899	207
298.954	119
299.079	76
299.137	30
299.168	-8
299.170	-21
299.346	-212
299.349	-215
299.378	-276
299.439	-449
299.524	-446
299.586	-225
299.656	175
299.735	742
299.767	871
299.800	960
299.915	1060
299.979	1018
300.060	1023
300.071	1058
300.128	1154
300.214	1382
300.275	1373
300.364	1275
300.458	1328
300.516	1381
300.557	1395
300.637	1424
300.727	1325
300.822	1252
300.880	1190
300.934	922
300.995	787
301.055	615
301.087	501
301.158	491
301.180	426
301.327	370
301.414	364
301.423	364
301.566	256
301.625	303
301.697	451
301.745	610
301.807	771
301.902	833
301.957	966
301.992	1070
302.077	1304
302.135	1358
302.197	1493
302.317	1582
302.377	1623
302.404	1656
302.410	1696
302.535	1917
302.644	2067
302.679	1975
302.779	1758
302.800	1772
302.833	1870
302.959	1978
302.990	1951
303.189	1885
303.222	1996
303.277	2097
303.290	2151
303.370	2366
303.447	2364
303.649	2412
303.743	2377
303.750	2425
303.856	2439
304.000	2463
304.019	2370
304.051	2166
304.111	2368
304.128	2497
304.162	2521
304.184	2578
304.276	2747
304.286	2695
304.305	2679
304.357	2817
304.522	2907
304.532	2884
304.543	2748
304.665	2391
304.781	2210
304.782	2109
304.819	1706
305.019	1457
305.060	1183
305.063	1083
305.064	1014
305.110	969
305.140	935
305.198	1100
305.228	1149
305.290	1226
305.320	1383
305.385	1609
305.437	1535
305.495	1431
305.647	463
305.716	303
305.845	58
305.946	-254
305.983	-335
306.048	-123
306.068	57
306.107	71
306.165	29
306.189	-119
306.281	-324
306.380	-693
306.432	-748
306.485	-725
306.545	-535
306.641	-253
306.725	153
306.817	922
306.876	1093
306.907	1278
306.959	1384
307.094	1463
307.153	1490
307.177	1451
307.234	1358
307.341	1203
307.394	1238
307.456	1319
307.504	1415
307.536	1537
307.569	1619
307.661	1825
307.778	1869
307.868	1794
307.920	1755
307.944	1808
307.989	1897
308.175	2006
308.230	1896
308.257	1848
308.362	1737
308.469	1661
308.527	1671
308.590	1583
308.648	1502
308.680	1473
308.769	1423
308.828	1394
308.858	1368
308.949	1368
308.976	1371
309.008	1381
309.069	1331
309.185	962
309.224	933
309.224	933
309.278	856
309.394	932
309.456	1035
309.517	1086
309.575	1108
309.645	1096
309.726	1178
309.797	1107
309.848	1056
310.027	1174
310.057	1178
310.058	1178
310.087	1217
310.235	1314
310.296	1305
310.326	1283
310.385	1307
310.459	1364
310.506	1586
310.568	1711
310.627	1661
310.693	1696
310.748	1890
310.813	2093
310.878	2096
310.930	2012
311.014	1978
311.134	1846
311.135	1846
311.196	1796
311.256	1746
311.407	1899
311.470	2065
311.555	2242
311.556	2271
311.585	2304
311.674	2169
311.734	2153
311.827	1924
311.919	1846
311.980	1847
312.035	1907
312.098	1799
312.129	1738
312.164	1728
312.215	1736
312.219	1739
312.305	1663
312.308	1641
312.457	1375
312.516	1253
312.547	1253
312.606	1129
312.667	1005
312.726	938
312.764	883
312.847	764
312.945	530
312.975	435
313.087	329
313.147	304
313.206	264
313.237	228
313.366	396
313.371	467
313.414	473
313.476	322
313.565	132
313.648	67
313.684	-300
313.767	-575
313.805	-629
313.840	-657
313.900	-539
313.984	-155
314.046	122
314.081	406
314.164	659
314.226	610
314.258	534
314.379	521
314.501	705
314.654	1003
314.680	1102
314.685	1138
314.739	1125
314.740	1118
314.856	937
314.920	929
315.022	1081
315.071	1117
315.104	1139
315.164	1097
315.216	899
315.350	762
315.455	647
315.458	638
315.513	546
315.576	586
315.667	589
315.695	550
315.698	470
315.783	306
315.905	189
315.974	162
315.997	88
316.085	27
316.145	60
316.177	77
316.207	87
316.320	35
316.387	68
316.445	298
316.535	421
316.624	485
316.744	721
316.835	841
316.900	804
316.987	1052
317.080	1173
317.135	1196
317.195	1195
317.254	1208
317.344	1376
317.497	1397
317.560	1551
317.645	1626
317.676	1649
317.710	1755
317.858	1967
317.981	1868
318.010	1880
318.125	2007
318.228	2079
318.277	2160
318.318	2221
318.348	2256
318.413	2288
318.519	2203
318.571	2030
318.811	1951
318.827	1809
318.835	1815
318.858	1842
318.859	1838
318.971	1887
319.089	1480
319.153	1265
319.228	837
319.245	765
319.304	790
319.344	690
319.396	560
319.614	394
319.617	341
319.758	140
319.768	56
319.919	-31
320.236	-22
320.250	12
320.295	94
320.304	197
320.315	424
320.380	1740
320.410	1619
320.710	1571
320.718	1543
320.729	1501
320.739	1468
320.745	1479
320.860	1908
321.000	1798
321.017	1693
321.056	1604
321.107	1479
321.136	1310
321.196	1309
321.231	1315
321.309	1347
321.411	1181
321.462	1046
321.507	1019
321.608	1196
321.665	1219
321.725	1263
321.787	1295
321.828	1277
321.848	1287
321.904	1223
321.940	1241
322.056	1287
322.244	1338
322.331	1262
322.387	1210
322.447	1213
322.479	1243
322.508	1247
322.572	1260
322.654	1304
322.714	1304
322.804	1311
322.837	1327
322.955	1091
323.023	1036
323.076	1036
323.078	1126
323.080	1126
323.259	1047
323.315	996
323.377	944
323.470	886
323.555	847
323.615	883
323.675	954
323.767	959
323.898	924
323.920	1037
324.082	1077
324.187	1131
324.216	1116
324.245	1139
324.277	1237
324.368	1360
324.429	1346
324.494	1257
324.560	1225
324.608	1258
324.640	1276
324.726	1226
324.815	1223
324.884	1190
324.966	1177
324.993	1131
324.997	1137
325.056	1369
325.083	1407
325.090	1421
325.154	1421
325.355	1250
325.385	1240
325.417	1217
325.478	1200
325.539	1222
325.596	1207
325.720	1234
325.777	1260
325.868	1247
325.871	1245
325.984	1243
326.047	1211
326.108	1295
326.196	1342
326.225	1318
326.343	1143
326.380	1130
326.493	1064
326.673	1218
326.763	1191
326.885	1231
326.948	1224
327.004	1247
327.034	1127
327.094	1157
327.184	1217
327.244	1276
327.277	1279
327.399	1016
327.429	1170
327.529	1231
327.574	1334
327.664	1416
327.724	1499
327.785	1418
327.815	1360
327.995	1220
328.173	1190
328.206	1249
328.209	1249
328.279	1243
328.280	1235
328.293	1218
328.389	1116
328.584	1388
328.688	1192
328.759	1171
328.777	1176
328.835	1145
328.927	1099
329.079	1223
329.212	1189
329.372	1097
329.391	960
329.465	832
329.468	687
329.497	567
329.526	479
329.587	349
329.644	510
329.704	809
329.764	1015
329.856	1069
329.889	1040
329.923	967
329.976	823
330.065	695
330.132	657
330.317	654
330.516	1098
330.567	1204
330.633	1145
330.663	1061
330.705	1013
330.786	1008
330.815	1016
330.877	1001
330.973	1098
331.029	1106
331.177	909
331.205	787
331.267	741
331.332	763
331.475	936
331.507	919
331.535	958
331.595	1053
331.660	1109
331.716	1054
331.805	972
331.866	1044
331.927	990
331.985	955
332.048	806
332.078	785
332.107	798
332.194	961
332.224	1007
332.254	998
332.257	995
332.325	890
332.348	892
332.435	873
332.469	867
332.499	855
332.704	897
332.737	925
332.859	917
332.944	908
333.003	864
333.037	854
333.126	796
333.156	820
333.218	818
333.279	835
333.280	835
333.338	864
333.405	880
333.428	929
333.497	810
333.574	885
333.638	928
333.671	1029
333.758	1031
333.844	972
333.904	1027
334.094	1041
334.111	1028
334.131	1024
334.139	1021
334.151	1020
334.202	987
334.207	979
334.214	927
334.221	918
334.237	878
334.410	803
334.426	761
334.538	738
334.647	764
334.811	766
334.831	813
334.926	859
334.946	930
334.966	956
334.980	1016
335.026	1020
335.100	1116
335.108	1124
335.124	1085
335.205	1038
335.323	1048
335.353	1015
335.359	1031
335.398	1145
335.496	1170
335.549	1198
335.574	1161
335.598	1171
335.640	1187
335.978	1248
336.015	1225
336.022	1182
336.029	1111
336.047	1019
336.112	1108
336.121	1156
336.142	1208
336.190	1311
336.246	1370
336.419	1375
336.427	1404
336.438	1392
336.466	1312
336.525	1314
336.570	1305
336.581	1287
336.698	1150
336.769	1122
336.823	1159
336.980	1168
336.998	1285
337.013	1442
