Version	2	Start	1459535196.169
Time	Valor
671.532	40436
671.711	40437
672.073	40439
672.192	40439
672.402	40440
672.641	40441
672.885	40442
673.777	40446
673.875	40447
674.307	40448
674.704	40449
675.700	40454
676.167	40455
676.694	40458
677.137	40459
677.453	40461
677.778	40462
678.163	40464
678.354	40465
678.780	40467
679.214	40468
679.362	40469
679.663	40470
679.993	40472
680.323	40473
681.103	40477
681.322	40478
681.471	40478
681.650	40479
682.063	40481
682.514	40483
682.812	40485
682.940	40485
683.474	40488
683.620	40488
683.899	40490
684.307	40492
684.610	40493
684.851	40495
685.072	40496
685.330	40497
685.489	40498
685.856	40500
685.993	40500
686.200	40502
686.532	40503
686.802	40504
687.437	40508
687.943	40510
688.092	40511
688.782	40515
688.962	40515
689.109	40516
689.566	40519
689.712	40519
689.952	40521
690.202	40522
690.492	40524
690.671	40524
690.799	40525
691.033	40526
691.182	40527
691.390	40528
691.780	40531
692.517	40533
693.022	40536
693.175	40537
693.449	40539
693.580	40540
693.764	40541
694.312	40544
694.638	40545
694.724	40546
695.174	40548
695.566	40550
696.223	40553
696.430	40554
696.884	40556
697.483	40559
697.690	40560
698.277	40562
698.686	40564
699.519	40568
699.824	40569
699.999	40570
700.252	40571
700.453	40572
701.149	40575
701.233	40575
701.593	40577
702.703	40582
703.330	40584
703.754	40586
703.932	40587
704.230	40588
704.414	40589
704.922	40591
705.063	40592
705.349	40593
706.270	40597
706.971	40600
707.381	40602
707.801	40604
707.860	40604
707.983	40605
708.349	40606
708.895	40609
709.212	40611
709.842	40613
710.122	40615
710.369	40616
710.982	40619
711.228	40620
711.851	40623
712.180	40624
712.572	40626
712.820	40627
713.260	40629
713.833	40631
714.163	40633
715.210	40637
715.483	40639
715.693	40639
715.844	40640
716.203	40642
716.447	40643
716.561	40643
716.802	40644
716.900	40645
717.073	40646
717.254	40646
717.463	40647
717.855	40648
718.183	40650
718.452	40651
718.604	40651
718.725	40652
719.200	40654
719.279	40654
719.411	40655
720.133	40658
720.510	40659
721.150	40662
721.483	40663
721.751	40665
721.996	40666
722.107	40666
722.308	40667
722.609	40667
723.240	40671
723.341	40671
723.496	40672
723.701	40673
723.893	40674
725.088	40678
725.674	40681
725.790	40681
725.934	40682
726.103	40683
726.529	40684
727.061	40686
727.215	40687
727.567	40688
727.692	40689
728.031	40690
728.120	40690
728.275	40691
728.449	40692
728.656	40692
728.781	40693
728.922	40693
729.252	40695
729.400	40695
729.701	40696
729.891	40697
730.121	40698
730.214	40699
730.513	40700
730.702	40701
731.112	40702
731.538	40704
731.771	40705
732.013	40706
732.975	40710
733.403	40712
733.514	40713
733.672	40713
733.858	40714
734.025	40715
734.582	40717
735.172	40719
735.283	40720
735.586	40721
735.765	40722
735.943	40722
736.092	40723
736.910	40726
737.196	40727
737.353	40728
737.803	40729
737.910	40730
738.131	40731
738.670	40733
738.972	40734
739.638	40737
739.750	40737
740.181	40739
740.536	40739
740.797	40741
740.940	40741
741.081	40742
741.663	40744
741.782	40745
741.923	40745
742.343	40747
742.912	40749
743.085	40750
743.338	40750
743.474	40751
743.657	40752
743.837	40752
744.440	40755
744.713	40756
744.916	40757
745.331	40759
745.568	40760
745.817	40761
746.120	40763
746.484	40765
746.895	40767
747.076	40767
747.433	40769
747.525	40770
747.730	40770
748.274	40773
748.481	40774
749.024	40776
749.152	40777
749.454	40778
749.835	40780
750.224	40781
750.386	40782
750.432	40782
750.582	40783
750.825	40784
751.222	40786
751.421	40787
751.661	40788
751.878	40789
752.024	40789
752.181	40790
752.291	40790
753.557	40795
753.899	40797
753.971	40797
754.151	40798
754.335	40799
754.828	40801
754.981	40801
755.954	40805
756.193	40806
756.676	40808
757.094	40810
757.339	40811
757.488	40811
758.382	40815
758.591	40815
758.775	40816
758.963	40817
759.146	40817
759.292	40818
759.503	40819
760.246	40821
760.428	40822
760.654	40823
761.111	40825
761.835	40827
762.031	40827
762.403	40828
762.643	40829
763.032	40830
763.604	40832
763.785	40832
763.974	40833
764.100	40833
764.427	40834
764.624	40835
764.922	40836
765.187	40836
766.277	40839
766.451	40839
766.780	40840
767.050	40840
767.229	40841
767.593	40841
767.951	40842
768.015	40843
768.311	40843
768.571	40844
768.777	40844
769.033	40845
769.284	40845
769.330	40846
769.691	40846
769.781	40847
770.112	40847
770.266	40848
770.469	40848
770.853	40849
771.137	40850
771.642	40851
771.852	40852
772.134	40853
772.389	40853
772.785	40854
772.900	40855
773.053	40855
773.409	40856
775.184	40862
775.924	40864
776.093	40864
776.321	40865
776.800	40866
776.955	40866
777.129	40867
777.615	40867
778.214	40868
781.424	40868
781.697	40869
788.839	40869
