Version	2	Start	1459535196.169
Time	Valor
155.077	0
155.162	-3
155.216	-26
155.259	-14
155.290	9
155.317	37
155.377	26
155.439	6
155.468	9
155.526	-8
155.586	-22
155.649	-5
155.704	-7
155.739	7
155.794	28
155.883	0
155.925	10
155.948	17
155.977	5
156.007	-2
156.152	18
156.246	23
156.314	-5
156.393	1
156.423	1
156.483	-19
156.487	-18
156.547	-19
156.577	-5
156.606	-4
156.667	18
156.726	25
156.784	5
156.875	-2
156.934	8
157.023	-16
157.055	-22
157.173	-7
157.446	20
157.511	25
157.568	11
157.625	0
157.687	-3
157.764	0
157.807	5
157.903	5
157.928	-1
158.043	-13
158.106	-5
158.194	4
158.283	-4
158.285	-2
158.373	15
158.411	7
158.523	-14
158.645	-5
158.709	6
158.796	21
158.824	24
158.856	-3
158.942	-3
158.979	24
159.190	-28
159.215	-32
159.295	-46
159.372	-10
159.457	26
159.459	27
159.493	29
159.547	39
159.578	44
159.606	25
159.636	18
159.696	11
159.724	11
159.755	15
159.847	16
159.879	19
159.935	8
160.025	-6
160.088	-52
160.173	-18
160.296	45
160.302	46
160.384	57
160.386	56
160.416	34
160.504	-30
160.572	-22
160.701	17
160.774	3
160.835	-5
160.897	18
160.955	30
161.167	-1
161.248	7
161.286	11
161.370	14
161.435	-11
161.496	-9
161.574	0
161.590	2
161.621	8
161.706	7
161.890	-10
161.946	-9
162.006	-1
162.066	11
162.125	16
162.130	15
162.186	0
162.245	1
162.335	4
162.427	-1
162.457	-12
162.574	8
162.636	8
162.843	17
162.933	18
162.997	4
163.084	0
163.148	-26
163.181	-11
163.246	10
163.280	12
163.328	16
163.412	4
163.449	0
163.475	0
163.523	1
163.719	-27
163.744	-19
163.834	21
163.837	25
163.994	-3
164.046	-3
164.106	17
164.172	13
164.236	18
164.351	8
164.399	7
164.449	15
164.466	10
164.525	-16
164.564	-18
164.627	-18
164.680	14
164.735	13
164.797	5
164.945	14
165.003	8
165.037	-14
165.099	-31
165.127	-27
165.157	-15
165.374	29
165.426	-5
165.514	-7
165.523	-16
165.575	-19
165.637	-9
165.725	-32
165.756	-33
165.851	3
165.905	25
165.936	36
166.024	39
166.084	25
166.176	0
166.206	2
166.295	25
166.355	8
166.415	21
166.505	-18
166.573	0
166.777	4
166.842	-12
166.845	-10
166.867	-6
166.897	12
166.954	18
166.995	4
167.049	-4
167.104	-9
167.195	24
167.315	-13
167.345	-20
167.404	-14
167.467	9
167.558	36
167.615	17
167.617	17
167.645	13
167.735	-34
167.797	-27
167.855	-15
167.917	0
167.974	1
168.032	2
168.229	16
168.303	18
168.335	17
168.636	49
168.664	44
168.693	41
168.754	-18
168.783	-32
168.945	26
168.993	41
169.024	2
169.117	-3
169.235	50
169.269	59
169.297	53
169.383	-29
169.414	-37
169.484	-19
169.535	5
169.595	8
169.625	1
169.689	7
169.820	52
169.835	20
170.074	-8
170.103	0
170.107	11
170.135	13
170.194	12
170.229	17
170.315	-9
170.404	-24
170.440	-21
170.531	12
170.614	20
170.734	-13
170.795	-6
170.862	-7
170.916	1
170.945	-1
171.034	14
171.098	22
171.184	14
171.364	-3
171.485	9
171.517	-25
171.582	-27
171.606	11
171.670	37
171.725	33
171.761	23
171.879	-23
171.975	-4
172.100	-1
172.135	-2
172.137	-8
172.209	14
172.571	10
172.578	7
172.619	24
172.853	3
172.870	11
173.058	-13
173.082	-4
173.239	3
173.249	11
173.257	13
173.273	25
173.394	37
173.410	9
173.534	-9
173.560	-12
173.596	11
173.658	-1
173.707	-11
173.720	-8
173.744	-24
173.769	-3
173.843	-13
174.069	10
174.085	29
174.107	5
174.125	-9
174.157	-15
174.276	21
174.336	14
174.395	17
174.457	21
174.551	-4
174.625	-1
174.669	14
174.742	17
174.784	7
174.813	11
174.934	17
175.036	28
175.152	-40
175.206	-2
175.210	-2
175.297	18
175.414	16
175.451	11
175.478	4
175.536	12
175.624	-4
175.684	-11
175.749	-2
175.805	-4
175.835	5
175.937	17
175.959	20
176.016	23
176.071	26
176.122	22
176.207	22
176.224	25
176.241	25
176.280	20
176.435	-9
176.526	21
176.556	21
176.675	33
176.738	4
176.802	-23
176.853	-49
176.888	-36
176.990	-25
176.995	-16
177.014	2
177.036	23
177.126	-1
177.187	-15
177.215	1
177.245	8
177.305	13
177.398	17
177.454	15
177.520	6
177.550	-1
177.644	-6
177.815	-14
177.819	-13
177.878	-5
177.967	25
178.084	-21
178.113	-1
178.177	28
178.305	-8
178.326	-26
178.356	-31
178.445	-43
178.507	-41
178.536	-41
178.625	-20
178.685	6
178.776	22
179.134	40
179.149	6
179.506	-1
179.513	4
179.526	-12
179.566	-8
179.596	-25
179.635	-20
179.643	4
179.745	44
179.800	41
179.846	12
179.929	-7
179.993	-20
180.047	-32
180.074	-56
180.095	-57
180.127	-57
180.321	-32
180.329	8
180.345	47
180.375	37
180.385	28
180.427	-23
180.486	-24
180.548	1
180.941	7
180.951	-10
180.966	-32
180.996	-36
180.999	-45
181.045	-45
181.059	-56
181.068	-45
181.151	-12
181.211	23
181.223	49
181.306	40
181.340	13
181.352	-7
181.420	-22
181.481	-49
181.531	-25
181.597	-14
181.608	4
181.633	-13
181.714	-35
181.728	-33
181.781	-15
181.838	28
181.929	51
181.986	19
182.023	5
182.106	-30
182.259	-2
182.317	-39
182.375	-70
182.435	-93
182.526	-53
182.585	-16
182.588	0
182.733	38
182.951	-22
183.002	-32
183.084	-13
183.098	-12
183.198	-25
183.221	-37
183.311	-50
183.425	-1
183.461	7
183.484	13
183.571	-22
183.639	-22
183.694	-1
183.755	12
183.910	-23
183.963	-21
183.999	-17
184.023	-13
184.156	0
184.335	-13
184.342	-25
184.355	-31
184.452	-11
184.533	23
184.634	16
184.716	-12
184.783	-11
184.836	-7
184.957	-7
185.017	0
185.103	12
185.199	3
185.347	-20
185.361	-21
185.465	-42
185.494	-38
185.559	-15
185.693	0
185.744	-17
185.794	-10
185.856	20
185.918	2
186.003	11
186.207	7
186.245	-10
186.422	13
186.427	12
186.547	-18
186.669	0
186.733	8
186.783	7
186.835	10
186.878	24
186.933	32
187.022	-11
187.052	-21
187.141	-31
187.176	-30
187.300	4
187.355	4
187.432	17
187.504	13
187.565	19
187.596	13
187.624	5
187.683	-4
187.782	-12
187.806	-13
187.868	-20
187.991	-17
188.091	-21
188.133	-13
188.228	16
188.312	32
188.347	26
188.441	21
188.522	25
188.591	35
188.794	-34
188.866	-34
188.917	-26
188.980	-2
189.033	20
189.136	39
189.188	38
189.248	13
189.277	7
189.308	5
189.398	2
189.429	-8
189.494	-3
189.542	19
189.614	43
189.670	32
189.724	6
189.786	-20
189.846	-28
189.911	-23
189.978	-16
190.022	-2
190.113	-4
190.164	-4
190.246	4
190.446	11
190.474	9
190.503	4
190.534	6
190.623	18
190.682	16
190.743	12
190.815	-6
190.834	-9
190.901	-16
190.960	-7
190.992	0
191.103	13
191.317	1
191.406	2
191.519	3
191.552	8
191.677	27
191.823	-19
191.891	-27
191.987	-11
192.074	2
192.141	2
192.159	0
192.245	-12
192.308	-7
192.370	11
192.424	9
192.484	1
192.606	20
192.638	25
192.666	27
192.698	28
192.775	15
192.815	-1
192.910	-16
192.964	-14
193.175	1
193.232	-6
193.235	-15
193.382	5
193.443	12
193.474	15
193.478	15
193.772	8
193.809	1
193.863	-4
193.922	-6
193.982	-13
194.031	-7
194.076	-3
194.140	5
194.165	13
194.223	9
194.274	-1
194.314	-4
194.374	-14
194.406	-24
194.470	-25
194.523	-14
194.584	13
194.673	31
194.734	24
194.916	-12
194.945	-14
195.006	-25
195.092	-9
195.190	13
195.278	32
195.304	37
195.345	36
195.460	-1
195.512	-28
195.574	-23
195.636	-7
195.724	10
195.813	6
195.846	16
195.851	18
195.876	16
195.969	16
196.024	-8
196.025	-8
196.143	2
196.166	6
196.205	28
196.233	19
196.362	2
196.398	-9
196.557	0
196.641	4
196.730	-17
196.748	-15
196.753	-10
196.816	-5
196.925	-12
196.959	-13
197.039	-4
197.105	0
197.166	24
197.233	30
197.379	5
197.389	0
197.466	-18
197.527	-43
197.558	-42
197.614	-35
197.705	-21
197.769	-20
197.830	-6
197.942	6
198.071	9
198.098	2
198.180	-9
198.243	-24
198.304	-9
198.365	1
198.424	12
198.550	-2
198.612	-1
198.635	-3
198.784	-22
198.873	-26
198.912	-5
198.962	-2
199.002	-8
199.084	3
199.150	6
199.301	34
199.324	34
199.414	2
199.443	0
199.474	-16
199.505	-16
199.690	-3
199.715	-7
199.746	0
199.773	9
199.834	8
199.893	2
199.957	6
199.984	9
200.072	9
200.136	19
200.193	6
200.254	1
200.313	-4
200.343	-14
200.379	-18
200.471	-13
200.525	1
200.586	6
200.645	9
200.766	20
200.870	29
200.952	25
201.470	-15
201.525	-9
201.576	23
201.940	-1
201.996	-6
202.048	-7
202.060	-10
202.119	-3
202.130	-11
202.146	0
202.288	15
202.306	23
202.329	20
202.361	21
202.586	20
202.611	13
202.648	0
202.739	-12
202.775	-33
202.793	-42
202.800	-43
202.820	-42
202.847	-37
202.997	0
203.035	17
203.072	17
203.091	16
203.098	23
203.108	19
203.139	14
203.140	13
203.147	10
203.196	5
203.211	3
203.233	-1
203.285	-22
203.327	-25
203.380	-24
203.434	-26
203.477	-17
203.511	-14
203.587	0
203.616	-7
203.702	-6
203.780	5
204.050	37
204.061	34
204.065	28
204.132	14
204.196	10
204.214	-3
204.243	-8
204.343	2
204.394	4
204.485	-1
204.545	-13
204.605	2
204.693	26
204.729	18
204.876	0
204.920	9
204.998	14
205.013	13
205.114	14
205.212	11
205.263	14
205.326	4
205.503	-3
205.571	6
205.623	16
205.743	2
205.868	-8
205.953	-7
205.988	-11
206.183	-8
206.195	-2
206.288	8
206.373	14
206.403	3
206.467	-1
206.555	-2
206.582	8
206.615	13
206.743	-3
206.766	-10
206.835	-9
206.937	-4
206.952	0
207.222	13
207.303	7
207.370	-2
207.394	-5
207.482	0
207.548	4
207.633	12
207.668	0
207.755	0
207.815	-5
207.996	-2
208.026	3
208.084	-7
208.173	9
208.264	0
208.324	-12
208.387	2
208.452	7
208.475	13
208.503	14
208.593	21
208.654	14
208.715	15
208.820	2
208.869	11
208.896	2
208.955	-1
209.013	0
209.016	3
209.133	-13
209.163	-16
209.255	42
209.316	9
209.374	-6
209.405	-12
209.463	-13
209.496	-5
209.583	0
209.612	-2
209.648	0
209.702	2
209.736	7
209.863	19
209.926	1
210.034	3
210.096	25
210.127	9
210.281	-6
210.282	-6
210.367	18
210.393	6
210.426	5
210.574	-3
210.608	-3
210.633	-8
210.681	-6
210.753	15
210.881	-2
211.031	-1
211.049	7
211.154	-1
211.208	10
211.294	10
211.346	5
211.487	8
211.508	-13
211.535	-9
211.594	3
211.655	31
211.767	12
211.806	10
211.835	-3
211.838	-6
211.915	-5
211.955	1
212.014	-9
212.077	-18
212.270	2
212.316	-2
212.403	3
212.434	6
212.467	6
212.527	25
212.585	11
212.674	4
212.734	-12
212.795	-1
212.886	2
213.057	11
213.155	13
213.188	14
213.281	-3
213.309	-1
213.365	2
213.424	-1
213.470	-10
213.513	-31
213.604	5
213.671	0
213.756	-40
213.821	-37
213.882	19
213.935	42
213.995	26
214.066	22
214.091	18
214.183	0
214.234	0
214.267	2
214.297	5
214.324	-4
214.359	-4
214.387	-9
214.623	7
214.803	-21
214.923	2
214.956	3
215.045	10
215.133	6
215.228	6
215.373	3
215.494	-20
215.553	-11
215.706	39
215.735	21
215.778	-21
215.824	-38
215.930	-20
215.951	-5
216.058	5
216.216	2
216.246	-2
216.306	-6
216.453	-4
216.516	-7
216.669	2
216.754	19
216.784	18
216.846	-9
216.911	-3
216.933	-2
216.992	-6
217.057	-6
217.106	4
217.147	8
217.210	7
217.237	10
217.266	16
217.328	14
217.383	6
217.446	-7
217.476	0
217.570	5
217.625	7
217.774	-11
217.836	-10
217.954	-1
218.017	17
218.075	6
218.197	3
218.260	-10
218.315	-2
218.346	0
218.414	0
218.508	-2
218.553	-2
218.615	-7
218.900	9
219.033	1
219.093	-5
219.153	-9
219.213	1
219.274	0
219.333	-9
219.490	-10
219.575	0
219.635	4
219.694	6
219.754	21
219.815	13
219.912	-1
220.003	-9
220.054	-9
220.122	4
220.173	5
220.202	2
220.265	-7
220.356	-14
220.413	-9
220.485	8
220.535	19
220.594	-5
220.745	3
221.065	0
221.074	1
221.076	3
221.099	17
221.105	11
221.166	-4
221.226	0
221.260	-2
221.319	2
221.344	2
221.434	0
221.469	-9
221.528	-5
221.586	-1
221.648	-1
221.734	9
221.796	10
221.854	3
221.943	14
222.004	19
222.073	28
222.124	5
222.197	-21
222.245	-14
222.307	-3
222.366	-4
222.401	-7
222.456	-8
222.514	0
222.578	10
222.633	1
222.671	6
222.696	6
222.755	4
222.874	17
222.998	-7
223.030	-8
223.198	0
223.216	0
223.245	3
223.349	8
223.389	-10
223.474	-11
223.481	-14
223.775	4
224.039	-19
224.155	10
224.173	3
224.242	-16
224.318	-6
224.361	6
224.511	-3
224.525	2
224.544	11
224.621	29
224.636	50
224.710	45
224.803	54
224.811	67
224.825	49
224.935	40
224.949	-11
225.036	-21
225.067	-2
225.127	1
225.608	13
225.660	0
225.698	-3
225.860	-34
225.939	12
225.950	17
225.957	28
225.968	28
225.978	53
226.016	7
226.043	-4
226.093	3
226.125	11
226.177	19
226.207	21
226.270	1
226.296	-6
226.358	-21
226.410	-28
226.445	-28
226.504	-10
226.534	5
226.595	20
226.668	2
226.751	-5
226.850	25
227.018	21
227.024	17
227.045	4
227.198	0
227.247	14
227.293	20
227.297	21
227.350	12
227.412	20
227.509	-4
227.532	5
227.586	18
227.766	2
227.800	-1
228.033	2
228.041	-17
228.054	-23
228.058	-20
228.140	6
228.177	-9
228.199	5
228.245	24
228.275	31
228.277	29
228.306	19
228.377	4
228.401	1
228.456	-1
228.517	-2
228.591	17
228.646	23
228.731	9
228.766	-6
228.817	-17
228.969	-16
228.998	-13
229.054	-13
229.115	24
229.175	31
229.208	36
229.354	13
229.457	13
229.542	-9
229.547	-14
229.611	0
229.662	-10
229.715	-5
229.744	0
229.806	4
229.890	9
229.953	-8
230.023	-10
230.104	1
230.176	2
230.226	4
230.264	-8
230.321	-12
230.497	19
230.711	16
230.786	-6
230.830	-30
230.952	-14
231.046	5
231.072	14
231.112	16
231.172	-7
231.333	13
231.368	32
231.468	34
231.514	10
231.545	5
231.610	-7
231.667	-4
231.757	13
231.934	-20
232.083	35
232.177	4
232.236	-11
232.312	-28
232.387	20
232.448	47
232.567	0
232.624	-38
232.717	-13
232.777	-1
232.871	1
232.911	3
232.988	22
233.075	-8
233.134	-8
233.208	-10
233.231	5
233.256	12
233.332	24
233.377	19
233.506	-20
233.529	-26
233.555	-23
233.704	14
233.772	7
233.792	-3
233.855	5
233.910	12
234.008	6
234.035	10
234.153	-22
234.244	-5
234.339	39
234.394	25
234.454	11
234.514	-12
234.517	-14
234.574	-15
234.785	-12
234.845	-3
234.877	-8
234.994	6
235.036	16
235.057	38
235.144	40
235.204	39
235.242	33
235.285	23
235.324	13
235.386	-4
235.502	-4
235.564	-6
235.593	-5
235.737	-10
235.807	0
235.828	20
235.901	39
235.947	52
236.135	32
236.170	26
236.267	-73
236.289	-77
236.345	-61
236.376	-30
236.464	-35
236.496	-43
236.652	-3
236.703	17
236.756	24
236.824	27
236.908	4
236.932	8
236.975	33
237.003	29
237.037	28
237.184	31
237.220	4
237.276	-14
237.335	-15
237.398	-18
237.461	-15
237.604	6
237.785	14
237.859	9
237.977	3
238.074	-6
238.099	4
238.152	16
238.210	28
238.264	10
238.328	-1
238.384	-14
238.445	14
238.504	22
238.593	10
238.655	8
238.715	8
238.776	21
238.836	0
238.895	-2
239.086	-4
239.137	-8
239.143	-8
239.168	-6
239.256	9
239.367	5
239.377	-4
239.409	-2
239.464	-6
239.519	-6
239.555	1
239.645	-9
239.704	-10
239.851	-3
239.863	-15
239.931	-14
239.954	-6
240.088	8
240.097	5
240.155	5
240.201	10
240.214	0
240.337	0
240.425	-13
240.458	-14
240.516	-11
240.574	-15
240.608	-11
240.668	-6
240.753	-11
240.843	10
240.876	9
241.007	-1
241.033	-21
241.058	-19
241.111	-7
241.348	-4
241.498	-1
241.512	-1
241.567	4
241.606	-3
241.742	-19
241.880	-18
241.900	-4
241.955	-5
242.029	-2
242.092	-19
242.110	-25
242.175	-11
242.196	1
242.273	19
242.325	37
242.354	26
242.376	13
242.474	3
242.558	-3
242.660	-27
242.707	-28
242.782	0
242.854	29
242.957	36
242.980	21
243.066	18
243.126	17
243.192	0
243.245	-17
243.305	-28
243.481	-2
243.519	36
243.669	-11
243.725	2
243.759	12
243.822	9
243.918	21
243.946	7
243.950	4
243.997	9
244.129	9
244.170	-30
244.265	-16
244.455	5
244.484	1
244.511	9
244.541	17
244.626	31
244.748	11
244.958	12
244.969	8
244.974	4
245.031	-18
245.077	-13
245.136	8
245.164	11
245.315	17
245.468	1
245.497	-2
245.555	-5
245.616	-4
245.677	-4
245.733	-11
245.768	-6
245.828	-4
245.901	-4
245.958	0
245.969	-1
246.004	-1
246.036	3
246.185	10
246.215	-12
246.336	-7
246.338	-5
246.428	5
246.456	8
246.487	15
246.544	-2
246.605	7
246.642	15
246.725	7
246.793	-11
246.796	-9
246.821	-9
246.874	2
246.875	2
246.963	23
246.993	24
247.055	16
247.238	-9
247.295	-3
247.359	21
247.444	-1
247.477	21
247.534	25
247.714	5
247.765	-13
247.810	-18
247.873	-22
248.014	32
248.086	23
248.135	11
248.209	7
248.255	3
248.340	3
248.405	15
248.553	4
248.590	-12
248.643	-15
248.677	-13
248.825	2
248.885	8
248.945	-5
248.979	-1
249.037	3
249.159	6
249.259	15
249.304	5
249.514	9
249.547	5
249.680	-3
249.698	5
249.754	0
249.829	-2
249.881	0
249.943	0
249.993	-3
250.054	-2
250.116	4
250.176	4
250.236	-4
250.294	3
250.417	19
250.444	20
250.511	15
250.601	7
250.717	-1
250.745	3
250.805	5
250.870	-9
250.878	-9
250.927	-6
251.137	2
251.177	7
251.197	2
251.255	15
251.319	10
251.440	-1
251.442	-1
251.469	-5
251.526	-13
251.557	-12
251.587	10
251.734	4
251.854	23
251.923	29
251.952	12
252.005	-2
252.073	-2
252.153	-6
252.187	6
252.217	6
252.303	8
252.366	6
252.424	1
252.456	-6
252.459	-7
252.515	-31
252.605	-32
252.814	4
252.936	33
252.973	36
252.976	31
253.031	7
253.084	-22
253.152	-15
253.208	6
253.238	1
253.300	-5
253.355	1
253.414	5
253.476	16
253.535	11
253.623	4
253.668	0
253.749	-1
253.879	15
253.927	1
253.992	-15
254.105	-1
254.135	8
254.223	1
254.286	-1
254.378	10
254.435	12
254.499	9
254.585	13
254.621	13
254.884	4
254.951	1
255.005	-4
255.071	2
255.143	2
255.190	13
255.245	1
255.364	8
255.485	3
255.577	8
255.695	10
255.758	20
255.786	16
255.853	19
255.924	19
255.970	-1
256.054	-5
256.115	-8
256.149	-10
256.178	-12
256.234	9
256.391	33
256.486	26
256.506	12
256.565	8
256.595	0
256.714	-2
256.810	-12
256.840	-9
256.919	-4
257.044	1
257.079	8
257.171	14
257.194	1
257.228	-3
257.405	0
257.472	11
257.525	29
257.614	36
257.705	24
257.740	1
257.827	-8
257.979	-11
258.106	5
258.188	24
258.274	16
258.316	7
258.394	-14
258.459	-9
258.514	22
258.604	32
258.639	21
258.726	1
258.791	-1
258.794	-6
258.848	0
258.882	-3
259.090	-2
259.150	8
259.160	15
259.171	31
259.466	-14
259.593	-3
259.674	25
259.775	7
259.814	3
259.974	0
259.998	8
260.001	14
260.010	6
260.111	-6
260.194	5
260.289	-8
260.435	-18
260.491	-12
260.615	16
260.677	20
260.707	20
260.765	21
260.799	28
260.857	21
260.925	9
261.088	-32
261.127	-27
261.296	-8
261.311	2
261.371	25
261.427	29
261.430	21
261.485	19
261.520	41
261.579	-4
261.678	-22
261.703	-22
261.828	6
261.876	11
261.955	15
261.991	20
262.055	23
262.155	10
262.318	-11
262.359	-11
262.372	-21
262.656	14
262.662	16
262.667	16
262.669	5
262.684	-3
262.729	16
262.756	24
262.761	39
262.804	10
262.954	13
262.969	-8
263.035	-10
263.077	-1
263.175	11
263.226	7
263.277	26
263.347	37
263.407	11
263.495	-6
263.528	4
263.586	12
263.649	33
263.705	31
263.739	37
263.841	71
263.886	29
263.923	23
263.978	-21
264.009	-35
264.072	-48
264.126	-38
264.214	-49
264.248	-49
264.306	-22
264.450	32
264.470	40
264.497	43
264.576	30
264.673	30
264.728	24
264.785	-12
264.843	-11
264.926	10
264.936	7
264.994	14
265.100	-9
265.145	7
265.204	8
265.244	4
265.294	-25
265.423	-3
265.480	6
265.506	0
265.597	0
265.629	8
265.815	1
265.880	-7
265.926	-14
265.956	-15
266.024	-6
266.076	5
266.136	23
266.198	22
266.258	22
266.315	8
266.384	-18
266.435	-3
266.496	-15
266.574	2
266.644	26
266.716	36
266.766	27
266.827	0
266.886	-11
266.958	-13
266.962	-13
266.975	-4
267.067	-10
267.126	-1
267.159	7
267.277	34
267.337	6
267.456	-17
267.486	-11
267.576	17
267.644	37
267.697	1
267.724	-3
267.758	-9
267.796	0
267.819	-9
267.875	0
267.935	-4
267.999	12
268.187	29
268.216	34
268.267	20
268.296	-7
268.416	-3
268.450	7
268.506	-21
268.570	-12
268.625	-9
268.674	-2
268.687	6
268.867	0
268.928	-4
269.003	9
269.074	15
269.111	9
269.174	3
269.232	3
269.442	-2
269.448	-7
269.470	-4
269.494	5
269.528	24
269.615	9
269.715	-24
269.796	-10
269.854	7
269.979	27
270.034	25
270.100	14
270.155	13
270.222	18
270.299	14
270.365	10
270.397	17
270.433	19
270.547	0
270.579	-12
270.635	-16
270.672	-36
270.728	-34
270.786	-10
270.877	11
270.914	12
270.937	14
270.994	18
271.055	4
271.116	-2
271.268	34
271.299	32
271.327	20
271.428	-2
271.587	5
271.779	-11
271.841	-12
271.924	-18
272.013	12
272.076	14
272.138	17
272.226	3
272.343	-12
272.404	-6
272.439	4
272.496	11
272.554	16
272.615	17
272.661	19
272.735	9
272.768	-9
272.828	-18
272.859	-18
272.924	-5
272.987	-7
273.037	-2
273.159	0
273.224	0
273.246	1
273.276	2
273.371	7
273.457	4
273.486	3
273.588	3
273.767	7
273.790	3
273.904	-13
273.940	-14
274.055	-28
274.236	-15
274.324	-26
274.419	-17
274.458	-3
274.461	-2
274.573	-3
274.643	-8
274.657	-12
274.714	-11
274.834	-13
274.897	-7
274.966	0
275.046	-6
275.109	-11
275.285	14
275.338	14
275.404	-18
275.495	-36
275.530	-31
275.585	-25
275.656	-17
275.708	-10
275.764	-5
275.825	16
275.921	16
276.005	-3
276.071	-9
276.125	-15
276.214	-28
276.277	-21
276.336	-11
276.370	-24
276.427	-14
276.489	-12
276.517	10
276.616	11
276.666	6
276.699	-5
276.727	2
276.875	0
276.928	-22
276.967	-13
277.149	-11
277.175	-15
277.211	-19
277.267	-4
277.354	19
277.408	18
277.445	-6
277.535	-27
277.626	-41
277.697	-43
277.807	-21
277.898	-24
277.987	-41
278.040	-29
278.105	-24
278.225	-2
278.289	0
278.346	12
278.381	10
278.435	-4
278.495	1
278.557	0
278.648	-4
278.769	-1
278.832	5
278.944	10
279.164	10
279.247	-13
279.306	-35
279.424	-59
279.487	-50
279.574	-3
279.635	1
279.697	16
279.757	18
279.857	13
279.879	-14
279.937	-22
280.003	-54
280.176	-49
280.184	-34
280.188	-29
280.218	-21
280.275	4
280.326	22
280.518	-35
280.971	-7
280.981	-24
281.003	-27
281.056	9
281.338	3
281.435	-30
281.448	-36
281.454	-25
281.468	-18
281.501	9
281.616	20
281.626	-14
281.687	-14
281.703	-25
281.731	0
281.817	20
281.840	23
282.017	21
282.022	14
282.088	-23
282.100	-17
282.107	-20
282.127	-8
282.138	3
282.206	16
282.247	-6
282.311	3
282.456	22
282.582	25
282.596	43
282.712	83
282.798	63
282.817	36
282.859	-2
282.946	-21
283.006	-22
283.134	-1
283.225	14
283.408	16
283.415	52
283.452	53
283.457	31
283.483	36
283.565	37
283.598	42
283.661	38
283.689	33
283.746	3
283.777	-15
283.836	-16
283.890	-19
283.932	-17
283.986	-36
284.019	-49
284.077	-43
284.164	-11
284.230	6
284.256	21
284.317	24
284.517	16
284.540	3
284.575	-9
284.615	-16
284.737	-3
284.775	-7
284.836	-15
284.885	-38
285.006	-44
285.015	-30
285.072	-4
285.113	4
285.168	6
285.185	-26
285.250	-25
285.344	0
285.394	12
285.454	33
285.514	13
285.575	-2
285.682	-25
285.684	-23
285.726	-16
285.840	-17
285.866	-13
285.936	-13
285.999	-3
286.057	-7
286.116	-16
286.176	-35
286.236	-2
286.296	24
286.365	24
286.417	-6
286.476	-7
286.510	-14
286.597	15
286.656	17
286.746	-7
286.834	21
286.869	31
286.942	25
286.984	67
287.106	58
287.172	38
287.200	25
287.261	2
287.293	10
287.345	0
287.414	-9
287.437	-12
287.525	17
287.676	20
288.036	23
288.065	32
288.125	47
288.161	46
288.254	33
288.298	7
288.365	-9
288.398	-21
288.466	-31
288.516	-44
288.585	-59
288.637	-42
288.725	0
288.786	7
288.846	-5
288.920	-9
288.971	-5
289.054	-2
289.088	4
289.145	15
289.205	13
289.265	7
289.327	-9
289.461	-12
289.478	-11
289.572	4
289.595	4
289.838	-20
289.895	-19
289.924	-16
289.993	-9
290.045	6
290.105	1
290.251	-8
290.294	-13
290.327	-30
290.404	-6
290.468	0
290.509	6
290.587	-12
290.680	-13
290.736	-22
290.796	-5
290.857	-2
290.926	-16
290.956	-18
291.036	-40
291.096	-67
291.155	-66
291.217	-27
291.244	-13
291.376	50
291.455	46
291.502	48
291.547	76
291.644	58
291.696	0
291.758	-42
291.814	-39
291.876	-15
291.935	-1
292.118	39
292.130	46
292.156	36
292.164	40
292.268	10
292.333	22
292.355	24
292.483	25
292.514	21
292.569	26
292.643	15
292.688	10
292.780	5
292.806	9
292.840	9
292.962	-13
293.029	-49
293.045	-51
293.077	-56
293.137	-52
293.171	-42
293.194	-42
293.200	-41
293.285	-8
293.411	-3
293.500	-18
293.616	15
293.705	12
293.736	-7
293.796	-30
293.855	-34
293.861	-35
293.900	-35
293.926	-14
293.977	-19
294.039	-28
294.070	-16
294.193	18
294.334	-2
294.396	-3
294.460	5
294.515	3
294.545	-3
294.606	0
294.727	-24
294.730	-36
294.876	-25
294.917	-12
294.996	36
295.025	47
295.145	11
295.180	0
295.328	-43
295.414	-19
295.475	0
295.534	14
295.594	23
295.661	29
295.730	32
295.774	54
295.836	48
295.896	35
295.956	10
296.080	27
296.169	-16
296.200	23
296.346	40
296.495	29
296.558	27
296.618	49
296.679	17
296.766	-5
296.829	-38
296.925	-18
296.975	-42
297.036	-60
297.154	-78
297.221	-74
297.275	-36
297.335	5
297.395	27
297.490	71
297.545	45
297.605	18
297.637	19
297.726	-37
297.786	-25
297.940	-8
297.967	8
297.996	8
298.175	0
298.270	-52
298.298	-53
298.330	-51
298.386	-6
298.475	52
298.536	58
298.596	45
298.655	55
298.754	47
298.777	46
298.808	40
298.840	43
298.927	65
298.956	1
299.046	-22
299.139	19
299.169	39
299.347	17
299.375	17
299.410	59
299.440	51
299.526	9
299.587	-78
299.659	-102
299.736	-89
299.794	-64
299.825	-41
299.916	24
299.981	35
300.062	11
300.215	-17
300.305	22
300.394	-5
300.486	-11
300.517	-10
300.586	8
300.638	2
300.698	16
300.845	31
300.881	35
300.936	41
300.997	38
301.056	38
301.093	33
301.355	-3
301.415	3
301.448	13
301.476	13
301.571	29
301.627	1
301.698	-24
301.775	-30
301.834	-12
301.926	-12
301.959	-19
302.045	-34
302.078	-24
302.167	-9
302.292	-4
302.344	-6
302.379	-5
302.406	-14
302.497	-19
302.535	-26
302.646	-3
302.680	24
302.780	36
302.836	-21
302.960	-11
303.006	0
303.223	-32
303.291	-37
303.373	-31
303.610	-9
